08.06.2017 22:11:44:644 || Message:WM_GETMINMAXINFO
08.06.2017 22:11:45:645 || Message:WM_GETMINMAXINFO
08.06.2017 22:11:45:645 || Message:WM_GETMINMAXINFO
08.06.2017 22:11:45:645 || Form1.Create Start
08.06.2017 22:11:45:645 || 
08.06.2017 22:11:45:645 || *****************************************************************************************
08.06.2017 22:11:45:645 || *************************               «¿œ”—  œ–Œ√–¿ÃÃ€             *************************
08.06.2017 22:11:45:645 || *************************            ¬ÂÏˇ ÒÚ‡Ú‡: 22:11:45:02             *************************
08.06.2017 22:11:45:645 || *****************************************************************************************
08.06.2017 22:11:45:645 || UCommon.CreateDirectories NewProject=
08.06.2017 22:11:45:645 || UCommon.CreateDirectories PathFiles=F:\home\¿–Ã –≈ƒ¿ “Œ–¿ 04062017\Clips
08.06.2017 22:11:45:645 || UCommon.CreateDirectories DirProject=F:\home\¿–Ã –≈ƒ¿ “Œ–¿ 04062017\Projects
08.06.2017 22:11:45:645 || UCommon.CreateDirectories œÓÂÍÚ ÌÂ Á‡‰‡Ì
08.06.2017 22:11:45:645 || Õ‡˜‡ÎÓ ˜ÚÂÌËˇ IniFile: F:\home\¿–Ã –≈ƒ¿ “Œ–¿ 04062017\ARM_Director.ini
08.06.2017 22:11:45:645 || UGrid.TGridRows.SetDefaultFonts
08.06.2017 22:11:45:645 || UGrid.TGridRows.SetDefaultFonts
08.06.2017 22:11:45:645 || UGrid.TGridRows.SetDefaultFonts
08.06.2017 22:11:45:645 || UGrid.TGridRows.SetDefaultFonts
08.06.2017 22:11:45:645 || UGrid.TGridRows.SetDefaultFonts
08.06.2017 22:11:45:645 || UGrid.TGridRows.SetDefaultFonts
08.06.2017 22:11:45:645 || ŒÍÓÌ˜‡ÌËÂ ˜ÚÂÌËˇ IniFile: F:\home\¿–Ã –≈ƒ¿ “Œ–¿ 04062017\ARM_Director.ini
08.06.2017 22:11:45:645 || UMyFiles.ExecTaskOnDelete
08.06.2017 22:11:45:645 || UInitForms.InputInSystem
08.06.2017 22:11:45:645 || UInitForms.InputInSystem - ¬ıÓ‰ ‚ ÒËÒÚÂÏÛ ‚˚ÔÓÎÌÂÌ
08.06.2017 22:11:45:645 || UInitForms.InitMainForm
08.06.2017 22:11:45:645 || Message:WM_GETMINMAXINFO
08.06.2017 22:11:45:645 || Message:WM_GETMINMAXINFO
08.06.2017 22:11:45:645 || UInitForms.InitPanelControl
08.06.2017 22:11:45:645 || UCommon.SetMainGridPanel Start
08.06.2017 22:11:45:645 || UCommon.SetMainGridPanel MainGrid=projects
08.06.2017 22:11:45:645 || UCommon.CheckedClipsInList Start Grid=GridClips
08.06.2017 22:11:45:645 || UCommon.CheckedClipsInList Finish Grid=GridClips
08.06.2017 22:11:45:645 || UCommon.SetMainGridPanel Finish
08.06.2017 22:11:45:645 || UInitForms.InitPanelClips
08.06.2017 22:11:45:645 || UGrid.initgrid Grid=GridClips Width=1560
08.06.2017 22:11:45:645 || UInitForms.InitPanelPlayList
08.06.2017 22:11:45:645 || UGrid.initgrid Grid=GridActPlayList Width=1560
08.06.2017 22:11:45:645 || UInitForms.InitPanelProject
08.06.2017 22:11:45:645 || UGrid.initgrid Grid=GridProjects Width=1560
08.06.2017 22:11:45:645 || UGrid.initgrid Grid=GridLists Width=1560
08.06.2017 22:11:45:645 || UInitForms.InitPanelPrepare
08.06.2017 22:11:45:645 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
08.06.2017 22:11:45:645 || UGrid.initgrid Grid=GridGRTemplate Width=446
08.06.2017 22:11:45:645 || UDrawTimelines.TTLNames.SetDefaultFonts;
08.06.2017 22:11:45:645 || UDrawTimelines.TTLNames.Draw Start
08.06.2017 22:11:45:645 || UDrawTimelines.TZoneScaler.Draw Height=25
08.06.2017 22:11:45:645 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
08.06.2017 22:11:45:645 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=-1 IDTimeline=1
08.06.2017 22:11:45:645 || UDrawTimelines.TNamesTL.Init Result=152
08.06.2017 22:11:45:645 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
08.06.2017 22:11:45:645 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
08.06.2017 22:11:45:645 || UDrawTimelines.TTLNames.Draw Finish
08.06.2017 22:11:56:656 || UInitForms.InitPanelAir
08.06.2017 22:11:56:656 || UMyFiles.LoadGridFromFile Start FileName=F:\home\¿–Ã –≈ƒ¿ “Œ–¿ 04062017\Projects\ListProjects.prjt Grid=GridProjects
08.06.2017 22:11:56:656 || UGrid.TGridRows.SetDefaultFonts
08.06.2017 22:11:56:656 || UGrid.TGridRows.SetDefaultFonts
08.06.2017 22:11:56:656 || UMyFiles.LoadGridFromFile Finish FileName=F:\home\¿–Ã –≈ƒ¿ “Œ–¿ 04062017\Projects\ListProjects.prjt Grid=GridProjects
08.06.2017 22:11:56:656 || UGrid.findgridselection Grid=GridProjects Cell=2 Result=1
08.06.2017 22:11:56:656 || UCommon.loadoldproject Start
08.06.2017 22:11:56:656 || UCommon.initnewproject Start
08.06.2017 22:11:56:656 || UInitForms.InitPanelPrepare
08.06.2017 22:11:56:656 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
08.06.2017 22:11:56:656 || UGrid.initgrid Grid=GridGRTemplate Width=446
08.06.2017 22:11:56:656 || UDrawTimelines.TTLNames.SetDefaultFonts;
08.06.2017 22:11:56:656 || UDrawTimelines.TTLNames.Draw Start
08.06.2017 22:11:56:656 || UDrawTimelines.TZoneScaler.Draw Height=25
08.06.2017 22:11:56:656 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
08.06.2017 22:11:56:656 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=1 IDTimeline=1
08.06.2017 22:11:56:656 || UDrawTimelines.TNamesTL.Add Result=0 IDTimeline=1
08.06.2017 22:11:56:656 || UDrawTimelines.TNamesTL.Add Result=1 IDTimeline=21
08.06.2017 22:11:56:656 || UDrawTimelines.TNamesTL.Add Result=2 IDTimeline=41
08.06.2017 22:11:56:656 || UDrawTimelines.TNamesTL.Init Result=113
08.06.2017 22:11:56:656 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
08.06.2017 22:11:56:656 || UDrawTimelines.TTimeLineName.Draw Position=0
08.06.2017 22:11:56:656 || UDrawTimelines.TTimeLineName.Draw Position=1
08.06.2017 22:11:56:656 || UDrawTimelines.TTimeLineName.Draw Position=2
08.06.2017 22:11:56:656 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
08.06.2017 22:11:56:656 || UDrawTimelines.TTLNames.Draw Finish
08.06.2017 22:12:40:640 || UGrid.MyGridDeleteRow Grid=GridClips Row=1
08.06.2017 22:12:40:640 || UGrid.GridClear Row=1
08.06.2017 22:12:40:640 || UGrid.MyGridDeleteRow Grid=GridActPlayList Row=1
08.06.2017 22:12:40:640 || UGrid.GridClear Row=1
08.06.2017 22:12:40:640 || UGrid.MyGridDeleteRow Grid=GridLists Row=1
08.06.2017 22:12:40:640 || UGrid.GridClear Row=1
08.06.2017 22:12:40:640 || UCommon.initnewproject Finish
08.06.2017 22:12:40:640 || UGrid.findgridselection Grid=GridProjects Cell=2 Result=1
08.06.2017 22:12:40:640 |2017522182734909| UCommon.UpdateProjectPathes NewProject=2017522182734909
08.06.2017 22:12:40:640 |2017522182734909| UMyFiles.LoadProjectFromDisk Start
08.06.2017 22:12:40:640 |2017522182734909| UCommon.CreateDirectories NewProject=2017522182734909
08.06.2017 22:12:40:640 |2017522182734909| UCommon.CreateDirectories PathFiles=F:\home\¿–Ã –≈ƒ¿ “Œ–¿ 04062017\Clips
08.06.2017 22:12:40:640 |2017522182734909| UCommon.CreateDirectories DirProject=F:\home\¿–Ã –≈ƒ¿ “Œ–¿ 04062017\Projects
08.06.2017 22:12:40:640 |2017522182734909| UCommon.CreateDirectories PathProject=F:\home\¿–Ã –≈ƒ¿ “Œ–¿ 04062017\Projects\2017522182734909
08.06.2017 22:12:40:640 |2017522182734909| UCommon.CreateDirectories PathLists=F:\home\¿–Ã –≈ƒ¿ “Œ–¿ 04062017\Projects\2017522182734909\Lists
