12.06.2017 16:03:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:03:44:644 |2017522182734909| DrawTimelines stretchblt duration=11,0651423925989
12.06.2017 16:03:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:03:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,77105578770343
12.06.2017 16:03:50:650 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
12.06.2017 16:03:50:650 |2017522182734909| DrawTimelines stretchblt duration=10,053100304155
12.06.2017 16:03:50:650 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
12.06.2017 16:03:50:650 |2017522182734909| DrawTimelines stretchblt duration=9,90920655198345
12.06.2017 16:03:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
12.06.2017 16:03:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,12650079428713
12.06.2017 16:03:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
12.06.2017 16:03:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,14341070307891
12.06.2017 16:03:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:03:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,10257167807235
12.06.2017 16:03:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:03:54:654 |2017522182734909| DrawTimelines stretchblt duration=2,13128661753009
12.06.2017 16:03:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:03:55:655 |2017522182734909| DrawTimelines stretchblt duration=2,10895277572962
12.06.2017 16:03:58:658 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
12.06.2017 16:03:58:658 |2017522182734909| DrawTimelines stretchblt duration=2,13096756264722
12.06.2017 16:04:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:00:60 |2017522182734909| DrawTimelines stretchblt duration=2,13926298960168
12.06.2017 16:04:01:61 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:01:61 |2017522182734909| DrawTimelines stretchblt duration=2,17340186206811
12.06.2017 16:04:01:61 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:01:61 |2017522182734909| DrawTimelines stretchblt duration=2,19094988062562
12.06.2017 16:04:02:62 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:02:62 |2017522182734909| DrawTimelines stretchblt duration=2,11246237944112
12.06.2017 16:04:08:68 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:08:68 |2017522182734909| DrawTimelines stretchblt duration=2,13639149565591
12.06.2017 16:04:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:12:612 |2017522182734909| DrawTimelines stretchblt duration=2,12841512358431
12.06.2017 16:04:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:13:613 |2017522182734909| DrawTimelines stretchblt duration=2,19924530758007
12.06.2017 16:04:24:624 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:24:624 |2017522182734909| DrawTimelines stretchblt duration=2,28060430271034
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines stretchblt duration=26,7422231169939
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,84699084982501
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,47082514292861
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,42583840444482
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,02542452645077
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:26:626 |2017522182734909| DrawTimelines stretchblt duration=9,15847041260497
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,25386782258124
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,37829922689811
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,21781462081763
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,08189724071766
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,02574358133363
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,37606584271807
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,55218413805888
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,4172239226075
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,87474862463416
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,00372879441603
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,00053824558739
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,12975547314722
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,06083961844865
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,27747788391316
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,20856202921458
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,06147772821437
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,62716203553187
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,20409526085449
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,29406873782207
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,97556996761912
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,10965501552681
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,427752733742
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,25131538351833
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,22547193800636
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,9484503025757
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:27:627 |2017522182734909| DrawTimelines stretchblt duration=9,20824297433172
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,3617083729892
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,84635274005929
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,00021919070453
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,30523565872231
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,235681694258
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,15177026006483
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,34990334232324
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,18527102276552
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,24589145050964
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,2947068475878
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,10455013740099
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,07168748446602
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,13039358291295
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,38053261107816
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,65013398709806
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,26503474348147
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,13230791221013
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,27077773137302
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,1431557782275
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=8,98203306238129
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,05637285008855
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,16995638838806
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:28:628 |2017522182734909| DrawTimelines stretchblt duration=9,55473657712179
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=9,07168748446602
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=9,11316461923831
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=9,21175257804322
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=8,97246141589538
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=9,18144236417116
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=9,02191492273926
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=9,07423992352893
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=9,06243489286297
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=8,94278931178905
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=9,53176462555559
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=9,23536263937514
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines set stretchblt mode=0
12.06.2017 16:04:29:629 |2017522182734909| DrawTimelines stretchblt duration=9,00117635535312
