01.02.2018 17:56:56:256 || UInitForms.InitMyMessage
01.02.2018 17:56:56:256 || UInitForms.InitImageTemplate
01.02.2018 17:56:56:256 || UGrid.initgrid Grid=GridImgTemplate Width=386
01.02.2018 17:56:56:256 || UInitForms.InitFrSetTemplate
01.02.2018 17:56:56:256 || UInitForms.InitFrSetEventData
01.02.2018 17:56:56:256 || UInitForms.InitFrSortGrid
01.02.2018 17:56:56:256 || UInitForms.InitFrShiftTL
01.02.2018 17:56:56:256 || UInitForms.InitFrShortNum
01.02.2018 17:56:56:256 || UInitForms.InitFrMediaCopy
01.02.2018 17:56:56:256 || UInitForms.InitFPageSetup
01.02.2018 17:56:56:256 || UInitForms.InitfrMyPrint
01.02.2018 17:56:56:256 || UInitForms.InitFrLTC
01.02.2018 17:56:56:256 || UInitForms.InitfrTimeCode
01.02.2018 17:56:56:256 || UInitForms.InitfrMyTextTemplate
01.02.2018 17:56:57:257 || UInitForms.InitfrNewList
01.02.2018 17:57:01:21 || Message:WMSysCommand
01.02.2018 17:57:01:21 || UMyFiles.DeleteFilesMask Dir=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects\Temp Mask=*.*
01.02.2018 17:57:01:21 || UMyFiles.DeleteFilesMask Dir=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects\Temp Mask=*.undo
01.02.2018 17:57:01:21 || Õ‡˜‡ÎÓ Á‡ÔËÒË IniFile: G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\ARM_Director.ini
01.02.2018 17:57:01:21 || ŒÍÓÌ˜‡ÌËÂ Á‡ÔËÒË IniFile: G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\ARM_Director.ini
01.02.2018 17:57:01:21 || TForm1.FormClose
01.02.2018 17:57:34:234 || Form1.Create Start
01.02.2018 17:57:34:234 || 
01.02.2018 17:57:34:234 || *****************************************************************************************
01.02.2018 17:57:34:234 || *************************               «¿œ”—  œ–Œ√–¿ÃÃ€             *************************
01.02.2018 17:57:34:234 || *************************            ¬ÂÏˇ ÒÚ‡Ú‡: 17:57:34:13             *************************
01.02.2018 17:57:34:234 || *****************************************************************************************
01.02.2018 17:57:34:234 || UCommon.CreateDirectories
01.02.2018 17:57:34:234 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Clips
01.02.2018 17:57:34:234 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects
01.02.2018 17:57:34:234 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects\Clips
01.02.2018 17:57:34:234 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects\Templates
01.02.2018 17:57:34:234 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects\PlayLists
