11.02.2018 00:06:53:253 || Form1.Create Start
11.02.2018 00:06:53:253 || UMyFiles.ExecTaskOnDelete
11.02.2018 00:06:53:253 || UInitForms.InputInSystem - Вход в систему выполнен
11.02.2018 00:06:53:253 || UInitForms.InputInSystem
11.02.2018 00:06:53:253 || UInitForms.InitMyStartWindow
11.02.2018 00:06:53:253 || UInitForms.InitMyStartWindow - Вход в систему выполнен
11.02.2018 00:06:53:253 || UInitForms.InitMainForm
11.02.2018 00:06:53:253 || UInitForms.InitPanelControl
11.02.2018 00:06:53:253 || UCommon.SetMainGridPanel Start
11.02.2018 00:06:53:253 || UCommon.SetMainGridPanel MainGrid=projects
11.02.2018 00:06:53:253 || UCommon.CheckedClipsInList Start GridClips
11.02.2018 00:06:53:253 || UCommon.CheckedClipsInList Finish GridClips
11.02.2018 00:06:53:253 || UCommon.SetMainGridPanel Finish
11.02.2018 00:06:53:253 || UInitForms.InitPanelClips
11.02.2018 00:06:53:253 || UGrid.initgrid Grid=GridClips Width=1560
11.02.2018 00:06:53:253 || UInitForms.InitPanelPlayList
11.02.2018 00:06:53:253 || UGrid.initgrid Grid=GridActPlayList Width=1560
11.02.2018 00:06:53:253 || UInitForms.InitPanelProject
11.02.2018 00:06:53:253 || UGrid.initgrid Grid=GridLists Width=1560
11.02.2018 00:06:53:253 || UInitForms.InitPanelPrepare
11.02.2018 00:06:53:253 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
11.02.2018 00:06:53:253 || UGrid.initgrid Grid=GridGRTemplate Width=349
11.02.2018 00:06:53:253 || UDrawTimelines.TTLNames.SetDefaultFonts;
11.02.2018 00:06:53:253 || UDrawTimelines.TTLNames.Draw Start
11.02.2018 00:06:53:253 || UDrawTimelines.TZoneScaler.Draw Height=25
11.02.2018 00:06:53:253 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
11.02.2018 00:06:53:253 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=-1 IDTimeline=1
11.02.2018 00:06:53:253 || UDrawTimelines.TNamesTL.Init Result=152
11.02.2018 00:06:53:253 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
11.02.2018 00:06:53:253 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
11.02.2018 00:06:53:253 || UDrawTimelines.TTLNames.Draw Finish
11.02.2018 00:06:53:253 || UInitForms.InitPanelAir
11.02.2018 00:06:53:253 || UInitForms.MyStartWindow - Вход в систему выполнен
11.02.2018 00:06:53:253 || UCommon.loadoldproject Start
11.02.2018 00:06:53:253 || UCommon.initnewproject Start
11.02.2018 00:08:09:29 || Form1.Create Start
11.02.2018 00:08:09:29 || 
11.02.2018 00:08:09:29 || *****************************************************************************************
11.02.2018 00:08:09:29 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
11.02.2018 00:08:09:29 || *************************            Время старта: 00:08:09:17             *************************
11.02.2018 00:08:09:29 || *****************************************************************************************
11.02.2018 00:08:09:29 || UCommon.CreateDirectories
11.02.2018 00:08:09:29 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Clips
11.02.2018 00:08:09:29 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects
11.02.2018 00:08:09:29 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Clips
11.02.2018 00:08:09:29 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Templates
11.02.2018 00:08:09:29 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\PlayLists
11.02.2018 00:08:09:29 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Temp
11.02.2018 00:08:09:29 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Keylayouts
11.02.2018 00:08:09:29 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\\Log
11.02.2018 00:08:09:29 || Начало чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
11.02.2018 00:08:09:29 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:08:09:29 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:08:09:29 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:08:09:29 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:08:09:29 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:08:09:29 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:08:09:29 || Окончание чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
11.02.2018 00:08:09:29 || UMyFiles.ExecTaskOnDelete
11.02.2018 00:08:09:29 || UInitForms.InputInSystem - Вход в систему выполнен
11.02.2018 00:08:09:29 || UInitForms.InputInSystem
11.02.2018 00:08:09:29 || UInitForms.InitMyStartWindow
11.02.2018 00:08:09:29 || UInitForms.InitMyStartWindow - Вход в систему выполнен
11.02.2018 00:08:09:29 || UInitForms.InitMainForm
11.02.2018 00:08:09:29 || UInitForms.InitPanelControl
11.02.2018 00:08:09:29 || UCommon.SetMainGridPanel Start
11.02.2018 00:08:09:29 || UCommon.SetMainGridPanel MainGrid=projects
11.02.2018 00:08:09:29 || UCommon.CheckedClipsInList Start GridClips
11.02.2018 00:08:09:29 || UCommon.CheckedClipsInList Finish GridClips
11.02.2018 00:08:09:29 || UCommon.SetMainGridPanel Finish
11.02.2018 00:08:09:29 || UInitForms.InitPanelClips
11.02.2018 00:08:09:29 || UGrid.initgrid Grid=GridClips Width=1560
11.02.2018 00:08:09:29 || UInitForms.InitPanelPlayList
11.02.2018 00:08:09:29 || UGrid.initgrid Grid=GridActPlayList Width=1560
11.02.2018 00:08:09:29 || UInitForms.InitPanelProject
11.02.2018 00:08:09:29 || UGrid.initgrid Grid=GridLists Width=1560
11.02.2018 00:08:09:29 || UInitForms.InitPanelPrepare
11.02.2018 00:08:09:29 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
11.02.2018 00:08:09:29 || UGrid.initgrid Grid=GridGRTemplate Width=349
11.02.2018 00:08:09:29 || UDrawTimelines.TTLNames.SetDefaultFonts;
11.02.2018 00:08:09:29 || UDrawTimelines.TTLNames.Draw Start
11.02.2018 00:08:09:29 || UDrawTimelines.TZoneScaler.Draw Height=25
11.02.2018 00:08:09:29 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
11.02.2018 00:08:09:29 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=-1 IDTimeline=1
11.02.2018 00:08:09:29 || UDrawTimelines.TNamesTL.Init Result=152
11.02.2018 00:08:09:29 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
11.02.2018 00:08:09:29 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
11.02.2018 00:08:09:29 || UDrawTimelines.TTLNames.Draw Finish
11.02.2018 00:08:09:29 || UInitForms.InitPanelAir
11.02.2018 00:08:09:29 || UInitForms.MyStartWindow - Вход в систему выполнен
11.02.2018 00:08:09:29 || UCommon.loadoldproject Start
11.02.2018 00:08:09:29 || UCommon.initnewproject Start
11.02.2018 00:10:22:222 || Form1.Create Start
11.02.2018 00:10:22:222 || 
11.02.2018 00:10:22:222 || *****************************************************************************************
11.02.2018 00:10:22:222 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
11.02.2018 00:10:22:222 || *************************            Время старта: 00:10:22:22             *************************
11.02.2018 00:10:22:222 || *****************************************************************************************
11.02.2018 00:10:22:222 || UCommon.CreateDirectories
11.02.2018 00:10:22:222 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Clips
11.02.2018 00:10:22:222 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects
11.02.2018 00:10:22:222 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Clips
11.02.2018 00:10:22:222 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Templates
11.02.2018 00:10:22:222 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\PlayLists
11.02.2018 00:10:22:222 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Temp
11.02.2018 00:10:22:222 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Keylayouts
11.02.2018 00:10:22:222 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\\Log
11.02.2018 00:10:22:222 || Начало чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
11.02.2018 00:10:22:222 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:22:222 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:22:222 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:22:222 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:22:222 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:22:222 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:22:222 || Окончание чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
11.02.2018 00:10:22:222 || UMyFiles.ExecTaskOnDelete
11.02.2018 00:10:22:222 || UInitForms.InputInSystem - Вход в систему выполнен
11.02.2018 00:10:22:222 || UInitForms.InputInSystem
11.02.2018 00:10:22:222 || UInitForms.InitMyStartWindow
11.02.2018 00:10:22:222 || UInitForms.InitMyStartWindow - Вход в систему выполнен
11.02.2018 00:10:22:222 || UInitForms.InitMainForm
11.02.2018 00:10:22:222 || UInitForms.InitPanelControl
11.02.2018 00:10:22:222 || UCommon.SetMainGridPanel Start
11.02.2018 00:10:22:222 || UCommon.SetMainGridPanel MainGrid=projects
11.02.2018 00:10:22:222 || UCommon.CheckedClipsInList Start GridClips
11.02.2018 00:10:22:222 || UCommon.CheckedClipsInList Finish GridClips
11.02.2018 00:10:22:222 || UCommon.SetMainGridPanel Finish
11.02.2018 00:10:22:222 || UInitForms.InitPanelClips
11.02.2018 00:10:22:222 || UGrid.initgrid Grid=GridClips Width=1560
11.02.2018 00:10:22:222 || UInitForms.InitPanelPlayList
11.02.2018 00:10:22:222 || UGrid.initgrid Grid=GridActPlayList Width=1560
11.02.2018 00:10:22:222 || UInitForms.InitPanelProject
11.02.2018 00:10:22:222 || UGrid.initgrid Grid=GridLists Width=1560
11.02.2018 00:10:23:223 || UInitForms.InitPanelPrepare
11.02.2018 00:10:23:223 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
11.02.2018 00:10:23:223 || UGrid.initgrid Grid=GridGRTemplate Width=349
11.02.2018 00:10:23:223 || UDrawTimelines.TTLNames.SetDefaultFonts;
11.02.2018 00:10:23:223 || UDrawTimelines.TTLNames.Draw Start
11.02.2018 00:10:23:223 || UDrawTimelines.TZoneScaler.Draw Height=25
11.02.2018 00:10:23:223 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
11.02.2018 00:10:23:223 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=-1 IDTimeline=1
11.02.2018 00:10:23:223 || UDrawTimelines.TNamesTL.Init Result=152
11.02.2018 00:10:23:223 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
11.02.2018 00:10:23:223 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
11.02.2018 00:10:23:223 || UDrawTimelines.TTLNames.Draw Finish
11.02.2018 00:10:23:223 || UInitForms.InitPanelAir
11.02.2018 00:10:23:223 || UInitForms.MyStartWindow - Вход в систему выполнен
11.02.2018 00:10:23:223 || UCommon.loadoldproject Start
11.02.2018 00:10:23:223 || UCommon.initnewproject Start
11.02.2018 00:10:40:240 || Form1.Create Start
11.02.2018 00:10:40:240 || 
11.02.2018 00:10:40:240 || *****************************************************************************************
11.02.2018 00:10:40:240 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
11.02.2018 00:10:40:240 || *************************            Время старта: 00:10:40:07             *************************
11.02.2018 00:10:40:240 || *****************************************************************************************
11.02.2018 00:10:40:240 || UCommon.CreateDirectories
11.02.2018 00:10:40:240 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Clips
11.02.2018 00:10:40:240 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects
11.02.2018 00:10:40:240 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Clips
11.02.2018 00:10:40:240 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Templates
11.02.2018 00:10:40:240 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\PlayLists
11.02.2018 00:10:40:240 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Temp
11.02.2018 00:10:40:240 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Keylayouts
11.02.2018 00:10:40:240 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\\Log
11.02.2018 00:10:40:240 || Начало чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
11.02.2018 00:10:40:240 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:40:240 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:40:240 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:40:240 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:40:240 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:40:240 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:10:40:240 || Окончание чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
11.02.2018 00:10:40:240 || UMyFiles.ExecTaskOnDelete
11.02.2018 00:10:40:240 || UInitForms.InputInSystem - Вход в систему выполнен
11.02.2018 00:10:40:240 || UInitForms.InputInSystem
11.02.2018 00:10:40:240 || UInitForms.InitMyStartWindow
11.02.2018 00:10:40:240 || UInitForms.InitMyStartWindow - Вход в систему выполнен
11.02.2018 00:10:40:240 || UInitForms.InitMainForm
11.02.2018 00:10:40:240 || UInitForms.InitPanelControl
11.02.2018 00:10:40:240 || UCommon.SetMainGridPanel Start
11.02.2018 00:10:40:240 || UCommon.SetMainGridPanel MainGrid=projects
11.02.2018 00:10:40:240 || UCommon.CheckedClipsInList Start GridClips
11.02.2018 00:10:40:240 || UCommon.CheckedClipsInList Finish GridClips
11.02.2018 00:10:40:240 || UCommon.SetMainGridPanel Finish
11.02.2018 00:10:40:240 || UInitForms.InitPanelClips
11.02.2018 00:10:40:240 || UGrid.initgrid Grid=GridClips Width=1560
11.02.2018 00:10:40:240 || UInitForms.InitPanelPlayList
11.02.2018 00:10:40:240 || UGrid.initgrid Grid=GridActPlayList Width=1560
11.02.2018 00:10:40:240 || UInitForms.InitPanelProject
11.02.2018 00:10:40:240 || UGrid.initgrid Grid=GridLists Width=1560
11.02.2018 00:10:40:240 || UInitForms.InitPanelPrepare
11.02.2018 00:10:40:240 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
11.02.2018 00:10:40:240 || UGrid.initgrid Grid=GridGRTemplate Width=349
11.02.2018 00:10:40:240 || UDrawTimelines.TTLNames.SetDefaultFonts;
11.02.2018 00:10:40:240 || UDrawTimelines.TTLNames.Draw Start
11.02.2018 00:10:40:240 || UDrawTimelines.TZoneScaler.Draw Height=25
11.02.2018 00:10:40:240 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
11.02.2018 00:10:40:240 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=-1 IDTimeline=1
11.02.2018 00:10:40:240 || UDrawTimelines.TNamesTL.Init Result=152
11.02.2018 00:10:40:240 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
11.02.2018 00:10:40:240 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
11.02.2018 00:10:40:240 || UDrawTimelines.TTLNames.Draw Finish
11.02.2018 00:10:40:240 || UInitForms.InitPanelAir
11.02.2018 00:10:40:240 || UInitForms.MyStartWindow - Вход в систему выполнен
11.02.2018 00:10:40:240 || UCommon.loadoldproject Start
11.02.2018 00:10:40:240 || UCommon.initnewproject Start
11.02.2018 00:13:02:22 || Form1.Create Start
11.02.2018 00:13:02:22 || 
11.02.2018 00:13:02:22 || *****************************************************************************************
11.02.2018 00:13:02:22 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
11.02.2018 00:13:02:22 || *************************            Время старта: 00:13:02:10             *************************
11.02.2018 00:13:02:22 || *****************************************************************************************
11.02.2018 00:13:02:22 || UCommon.CreateDirectories
11.02.2018 00:13:02:22 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Clips
11.02.2018 00:13:02:22 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects
11.02.2018 00:13:02:22 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Clips
11.02.2018 00:13:02:22 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Templates
11.02.2018 00:13:02:22 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\PlayLists
11.02.2018 00:13:02:22 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Temp
11.02.2018 00:13:02:22 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Keylayouts
11.02.2018 00:13:02:22 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\\Log
11.02.2018 00:13:02:22 || Начало чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
11.02.2018 00:13:02:22 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:02:22 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:02:22 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:02:22 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:02:22 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:02:22 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:02:22 || Окончание чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
11.02.2018 00:13:02:22 || UMyFiles.ExecTaskOnDelete
11.02.2018 00:13:02:22 || UInitForms.InputInSystem - Вход в систему выполнен
11.02.2018 00:13:02:22 || UInitForms.InputInSystem
11.02.2018 00:13:02:22 || UInitForms.InitMyStartWindow
11.02.2018 00:13:02:22 || UInitForms.InitMyStartWindow - Вход в систему выполнен
11.02.2018 00:13:02:22 || UInitForms.InitMainForm
11.02.2018 00:13:02:22 || UInitForms.InitPanelControl
11.02.2018 00:13:02:22 || UCommon.SetMainGridPanel Start
11.02.2018 00:13:02:22 || UCommon.SetMainGridPanel MainGrid=projects
11.02.2018 00:13:02:22 || UCommon.CheckedClipsInList Start GridClips
11.02.2018 00:13:02:22 || UCommon.CheckedClipsInList Finish GridClips
11.02.2018 00:13:02:22 || UCommon.SetMainGridPanel Finish
11.02.2018 00:13:02:22 || UInitForms.InitPanelClips
11.02.2018 00:13:02:22 || UGrid.initgrid Grid=GridClips Width=1560
11.02.2018 00:13:02:22 || UInitForms.InitPanelPlayList
11.02.2018 00:13:02:22 || UGrid.initgrid Grid=GridActPlayList Width=1560
11.02.2018 00:13:02:22 || UInitForms.InitPanelProject
11.02.2018 00:13:02:22 || UGrid.initgrid Grid=GridLists Width=1560
11.02.2018 00:13:02:22 || UInitForms.InitPanelPrepare
11.02.2018 00:13:02:22 || TForm1.CheckBox1Click GridGRTemplate.Visible:=false
11.02.2018 00:13:02:22 || UGrid.initgrid Grid=GridGRTemplate Width=349
11.02.2018 00:13:02:22 || UDrawTimelines.TTLNames.SetDefaultFonts;
11.02.2018 00:13:02:22 || UDrawTimelines.TTLNames.Draw Start
11.02.2018 00:13:02:22 || UDrawTimelines.TZoneScaler.Draw Height=25
11.02.2018 00:13:02:22 || UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
11.02.2018 00:13:02:22 || UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=-1 IDTimeline=1
11.02.2018 00:13:02:22 || UDrawTimelines.TNamesTL.Init Result=152
11.02.2018 00:13:02:22 || UDrawTimelines.TNamesTL.Draw Grid=GridTimeLines Top=162 Height=113
11.02.2018 00:13:02:22 || UDrawTimelines.TZoneReview.Draw Top=283 Height=45
11.02.2018 00:13:02:22 || UDrawTimelines.TTLNames.Draw Finish
11.02.2018 00:13:02:22 || UInitForms.InitPanelAir
11.02.2018 00:13:02:22 || UInitForms.MyStartWindow - Вход в систему выполнен
11.02.2018 00:13:02:22 || UCommon.loadoldproject Start
11.02.2018 00:13:02:22 || UCommon.initnewproject Start
11.02.2018 00:13:18:218 || Form1.Create Start
11.02.2018 00:13:18:218 || 
11.02.2018 00:13:18:218 || *****************************************************************************************
11.02.2018 00:13:18:218 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
11.02.2018 00:13:18:218 || *************************            Время старта: 00:13:18:09             *************************
11.02.2018 00:13:18:218 || *****************************************************************************************
11.02.2018 00:13:18:218 || UCommon.CreateDirectories
11.02.2018 00:13:18:218 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Clips
11.02.2018 00:13:18:218 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects
11.02.2018 00:13:18:218 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Clips
11.02.2018 00:13:18:218 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Templates
11.02.2018 00:13:18:218 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\PlayLists
11.02.2018 00:13:18:218 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Temp
11.02.2018 00:13:18:218 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\Projects\Keylayouts
11.02.2018 00:13:18:218 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\\Log
11.02.2018 00:13:18:218 || Начало чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
11.02.2018 00:13:18:218 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:18:218 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:18:218 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:18:218 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:18:218 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:18:218 || UGrid.TGridRows.SetDefaultFonts
11.02.2018 00:13:18:218 || Окончание чтения IniFile: G:\home\ARM_editor\АРМ РЕДАКТОРА VLC 02022018\ARM_Director.ini
11.02.2018 00:13:18:218 || UMyFiles.ExecTaskOnDelete
11.02.2018 00:13:18:218 || UInitForms.InputInSystem - Вход в систему выполнен
11.02.2018 00:13:18:218 || UInitForms.InputInSystem
11.02.2018 00:13:18:218 || UInitForms.InitMyStartWindow
11.02.2018 00:13:18:218 || UInitForms.InitMyStartWindow - Вход в систему выполнен
11.02.2018 00:13:18:218 || UInitForms.InitMainForm
11.02.2018 00:13:18:218 || UInitForms.InitPanelControl
11.02.2018 00:13:18:218 || UCommon.SetMainGridPanel Start
11.02.2018 00:13:18:218 || UCommon.SetMainGridPanel MainGrid=projects
11.02.2018 00:13:18:218 || UCommon.CheckedClipsInList Start GridClips
11.02.2018 00:13:18:218 || UCommon.CheckedClipsInList Finish GridClips
11.02.2018 00:13:18:218 || UCommon.SetMainGridPanel Finish
