19.02.2018 22:08:31:231 || Form1.Create Start
19.02.2018 22:12:25:225 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\arm_director.1602\Projects\Templates
19.02.2018 22:12:25:225 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\arm_director.1602\Projects\PlayLists
19.02.2018 22:12:25:225 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Temp
19.02.2018 22:12:25:225 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Keylayouts
19.02.2018 22:12:25:225 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\arm_director.1602\\Log
19.02.2018 22:12:25:225 || Начало чтения IniFile: G:\home\ARM_editor\arm_director.1602\ARM_Director.ini
19.02.2018 22:13:07:27 || Form1.Create Start
19.02.2018 22:13:07:27 || 
19.02.2018 22:13:07:27 || *****************************************************************************************
19.02.2018 22:13:07:27 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
19.02.2018 22:13:07:27 || *************************            Время старта: 22:13:07:15             *************************
19.02.2018 22:13:07:27 || *****************************************************************************************
19.02.2018 22:13:07:27 || UCommon.CreateDirectories
19.02.2018 22:13:07:27 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\arm_director.1602\Clips
19.02.2018 22:13:07:27 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\arm_director.1602\Projects
19.02.2018 22:13:07:27 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\arm_director.1602\Projects\Clips
19.02.2018 22:13:07:27 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\arm_director.1602\Projects\Templates
19.02.2018 22:13:07:27 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\arm_director.1602\Projects\PlayLists
19.02.2018 22:13:07:27 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Temp
19.02.2018 22:13:07:27 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Keylayouts
19.02.2018 22:13:07:27 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\arm_director.1602\\Log
19.02.2018 22:13:07:27 || Начало чтения IniFile: G:\home\ARM_editor\arm_director.1602\ARM_Director.ini
19.02.2018 22:13:55:255 || Form1.Create Start
19.02.2018 22:13:55:255 || 
19.02.2018 22:13:55:255 || *****************************************************************************************
19.02.2018 22:13:55:255 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
19.02.2018 22:13:55:255 || *************************            Время старта: 22:13:55:22             *************************
19.02.2018 22:13:55:255 || *****************************************************************************************
19.02.2018 22:13:55:255 || UCommon.CreateDirectories
19.02.2018 22:13:55:255 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\arm_director.1602\Clips
19.02.2018 22:13:55:255 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\arm_director.1602\Projects
19.02.2018 22:13:55:255 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\arm_director.1602\Projects\Clips
19.02.2018 22:13:55:255 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\arm_director.1602\Projects\Templates
19.02.2018 22:13:55:255 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\arm_director.1602\Projects\PlayLists
19.02.2018 22:13:55:255 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Temp
19.02.2018 22:13:55:255 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Keylayouts
19.02.2018 22:13:55:255 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\arm_director.1602\\Log
19.02.2018 22:13:55:255 || Начало чтения IniFile: G:\home\ARM_editor\arm_director.1602\ARM_Director.ini
19.02.2018 22:16:46:246 || Form1.Create Start
19.02.2018 22:16:46:246 || 
19.02.2018 22:16:46:246 || *****************************************************************************************
19.02.2018 22:16:46:246 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
19.02.2018 22:16:46:246 || *************************            Время старта: 22:16:46:18             *************************
19.02.2018 22:16:46:246 || *****************************************************************************************
19.02.2018 22:16:46:246 || UCommon.CreateDirectories
19.02.2018 22:16:46:246 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\arm_director.1602\Clips
19.02.2018 22:16:46:246 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\arm_director.1602\Projects
19.02.2018 22:16:46:246 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\arm_director.1602\Projects\Clips
19.02.2018 22:16:46:246 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\arm_director.1602\Projects\Templates
19.02.2018 22:16:46:246 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\arm_director.1602\Projects\PlayLists
19.02.2018 22:16:46:246 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Temp
19.02.2018 22:16:46:246 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Keylayouts
19.02.2018 22:16:46:246 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\arm_director.1602\\Log
19.02.2018 22:16:46:246 || Начало чтения IniFile: G:\home\ARM_editor\arm_director.1602\ARM_Director.ini
19.02.2018 22:18:48:248 || Form1.Create Start
19.02.2018 22:18:48:248 || 
19.02.2018 22:18:48:248 || *****************************************************************************************
19.02.2018 22:18:48:248 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
19.02.2018 22:18:48:248 || *************************            Время старта: 22:18:48:00             *************************
19.02.2018 22:18:48:248 || *****************************************************************************************
19.02.2018 22:18:48:248 || UCommon.CreateDirectories
19.02.2018 22:18:48:248 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\arm_director.1602\Clips
19.02.2018 22:18:48:248 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\arm_director.1602\Projects
19.02.2018 22:18:48:248 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\arm_director.1602\Projects\Clips
19.02.2018 22:18:48:248 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\arm_director.1602\Projects\Templates
19.02.2018 22:18:48:248 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\arm_director.1602\Projects\PlayLists
19.02.2018 22:18:48:248 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Temp
19.02.2018 22:18:48:248 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Keylayouts
19.02.2018 22:18:48:248 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\arm_director.1602\\Log
19.02.2018 22:18:48:248 || Начало чтения IniFile: G:\home\ARM_editor\arm_director.1602\ARM_Director.ini
19.02.2018 22:56:44:244 || Form1.Create Start
19.02.2018 22:56:44:244 || 
19.02.2018 22:56:44:244 || *****************************************************************************************
19.02.2018 22:56:44:244 || *************************               ЗАПУСК ПРОГРАММЫ             *************************
19.02.2018 22:56:44:244 || *************************            Время старта: 22:56:44:13             *************************
19.02.2018 22:56:44:244 || *****************************************************************************************
19.02.2018 22:56:44:244 || UCommon.CreateDirectories
19.02.2018 22:56:44:244 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\arm_director.1602\Clips
19.02.2018 22:56:44:244 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\arm_director.1602\Projects
19.02.2018 22:56:44:244 || UCommon.CreateDirectories PathClips=G:\home\ARM_editor\arm_director.1602\Projects\Clips
19.02.2018 22:56:44:244 || UCommon.CreateDirectories PathTemplates=G:\home\ARM_editor\arm_director.1602\Projects\Templates
19.02.2018 22:56:44:244 || UCommon.CreateDirectories PathPlayLists=G:\home\ARM_editor\arm_director.1602\Projects\PlayLists
19.02.2018 22:56:44:244 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Temp
19.02.2018 22:56:44:244 || UCommon.CreateDirectories PathTemp=G:\home\ARM_editor\arm_director.1602\Projects\Keylayouts
19.02.2018 22:56:44:244 || UCommon.CreateDirectories PathLog=G:\home\ARM_editor\arm_director.1602\\Log
19.02.2018 22:56:44:244 || Начало чтения IniFile: G:\home\ARM_editor\arm_director.1602\ARM_Director.ini
